0.7766860366816815	0.5099030141116231
0.7766860366816815	0.5099030141116231
0.7766860366816815	0.5099030141116231
0.7766860366816815	0.5099030141116231
0.20594520887188572	0.9330152697264189
0.3278960882647185	0.4861770598998296
0.3160184632593949	0.6278439673928516
0.27494762605850426	1.3309272833484476
0.10358077558384893	0.7593226869040596
0.5062076402286949	0.7593569542209964
0.5062076402286949	0.7593569542209964
1.0169740366957871	0.9144939938613474
0.6689274531759486	0.6371499279832826
0.33563380740984194	0.5004862762902811
0.6169302124031271	0.957435647319804
0.33996645547818705	0.9735359762394534
0.33996645547818705	0.9735359762394534
0.3720562565064729	1.2198641911801043
0.053287281009498644	1.1590242188033062
0.07400755873526094	1.6610456658606307
0.4377004233894535	1.7728220847793574
0.8458005133265329	1.8511433804584292
0.7208160954042023	1.5597848114606212
1.1846555305337398	1.339995945406907
0.9988627433574822	0.906706929974906
0.9988627433574822	0.906706929974906
0.9988627433574822	0.906706929974906
0.6406485394885851	0.521252171344464
0.4727753937990795	0.5577270462196479
0.4727753937990795	0.5577270462196479
0.22190687516708607	0.4906877170905848
0.1624289063587909	0.34639688598419893
0.1624289063587909	0.34639688598419893
0.2794877807363255	0.4496535151231155
0.0760891639899979	0.5030224278827814
0.0760891639899979	0.5030224278827814
0.2547002355857576	0.6793624738527839
0.2547002355857576	0.6793624738527839
0.28891817465914094	0.7198821711965355
0.41264448349591487	0.7099645737907909
0.4541436837705637	0.8969426314361942
0.3532908148255357	0.7896208164206421
0.3532908148255357	0.7896208164206421
1.2248335159842854	1.2047856852114283
1.204444781587096	1.103807164933082
0.5413814903174062	1.4194114386739116
0.5413814903174062	1.4194114386739116
0.5963311833958027	1.2984727916543237
0.5681075932614473	0.9030193449992747
0.18583490738149794	0.5606927864744911
0.2141473919638049	0.6156564211871016
0.2141473919638049	0.6156564211871016
0.2141473919638049	0.6156564211871016
0.2141473919638049	0.6156564211871016
0.2141473919638049	0.6156564211871016
0.2141473919638049	0.6156564211871016
0.6515927504045276	0.900860922577113
0.08900490125998761	1.3519436492587826
0.23644558043941888	1.2386373507487574
0.34864880420015726	1.6556859601501153
0.40844979823344546	1.710552515031749
0.35211087651302636	1.3231895101361677
0.5185067840777907	1.784382321795059
0.2516680071409303	1.5075523092552359
0.23119312750779653	1.3644390232967094
0.4211163486154078	1.192165262575918
0.9422606057770818	0.9837085548044529
0.9422606057770818	0.9837085548044529
0.6014844153509418	0.8292002025392904
