0.06197752887692787	0.062284455286649276	0.06259442213289734	0.06290749587088695	0.0632237454092186	0.063543169496726	0.06386586336181355	0.06419182945870971	0.06452113161661466	0.0648538161277934	0.06518993913846138	0.06552956244457175	0.06587274706845836	0.06621954835367239	0.06657002754649943	0.06692427661289657	0.06728239955451532	0.06764452917371311	0.0680106583544342	0.06838097880426419	0.06875565182326415	0.06913480242152659	0.06951849104135666	0.0699071959933848	0.07030092410368216	0.07070004949667041	0.0711048763516654	0.07151578236037148	0.07193325372403137	0.07235782662185175	0.07279006074910344	0.07323089996771825	0.07368110763517255	0.07414188532323318	0.07461456476430839	0.07510080809671671	0.07560266523788539	0.07612244813746871	0.0766635293143626	0.07722948590160994	0.07782517803148481	0.07845660656728526	0.07913130715060113	0.0798591966799187	0.08065267238297413	0.08152808574990378	0.08250688777042303	0.08361767289695843	0.08489870900496443	0.08640281524756399	0.08820276733176047	0.09040208567246177	0.09314941897713647	0.09666492031573404	0.10128082263479699	0.10751357412768692	0.11618476468235195	0.12861430553287545	0.14690638291294134	0.1742479162905637	0.21517128336887636	0.24173973002743987	0.23404668258031613	0.19971687971232643	0.15433821441725382	0.10321087599487844	0.04170599882312809	0.21790035024434307	0.1418123094529401	0.8114909518046107	0.8283113927988173	0.8386399102019055	0.845728336777401	0.8506271673992458	0.8537982398018379	0.8553121220807391	0.8548146438356716	0.8512102305513951	0.8412754548557024	0.813496119638394	0.7773184769264844	0.7400593240006228	0.6935835934432464	0.48394526052444076	0.43321350582937745	0.38447840197241223	0.33638694292949955	0.27234821509302465	0.22203301124758734	0.1747397640864956	0.12995739045652632	0.08725327386282522	0.04620228285518202	0.006384624244988868	-0.032612483648773116	-0.07120262383077192	-0.1098404892980227	-0.14915549339152312	-0.19064054207050285	-0.2537876801953083
0.06246915333902037	0.06276111499454384	0.06305571443921176	0.06335307732182494	0.06365320193615187	0.06395616423235961	0.06426194845381072	0.06457066398144873	0.06488230005287121	0.06519693022846451	0.06551457735439625	0.06583532338913611	0.06615919237510448	0.06648630420106671	0.06681662984427139	0.06715036311002687	0.06748754773506238	0.06782826899137806	0.06817261487259607	0.06852077209964424	0.06887283465066396	0.06922901781023605	0.06958941801636764	0.0699543614925624	0.07032407463207702	0.07069878954411213	0.07107896716449524	0.07146491532813115	0.07185715837305107	0.07225628929307237	0.07266296816421369	0.07307800596837521	0.07350231874402902	0.07393717715348846	0.07438387341069286	0.0748441197584635	0.07532001303464264	0.0758139579948024	0.07632914832393778	0.07686913559334929	0.07743873027358605	0.0780437123395945	0.07869133368586512	0.0793907282537546	0.0801537591172381	0.0809952707718572	0.0819347958904253	0.08299770353562841	0.0842177451771493	0.08564004662233882	0.08732609199419605	0.0893608714175429	0.09186348483212703	0.09500519781912298	0.09903682171429296	0.10433457315076178	0.11147528727174871	0.12134976215949211	0.135311442783012	0.1554050581522599	0.1850168910075043	0.22238218183039615	0.23616135560407414	0.2280240175841034	0.19430407224238677	0.14612551958810915	0.09494315612942483	0.03781488003332356	0.19172071827367876	0.1267294894572807	0.04858200351026187	0.8109037501622407	0.822512755194238	0.8306297624911814	0.8365735648533563	0.8409813285322711	0.8441638872014936	0.8461838853683252	0.8468379003388593	0.8455009975005772	0.8405190527004385	0.8254381225392351	0.7886727836189869	0.7568571861043125	0.7196923794879293	0.6728737501719391	0.4480823141067892	0.40159781892118396	0.3576049482413154	0.31513037867100124	0.24949228390757006	0.2024884829573078	0.15850812857299734	0.11700822994253224	0.07753901281149211	0.03968137860803522	0.003032693233986694	-0.03279108033961431	-0.06815949254197395	-0.10344865547414717
0.062897599070451	0.06317527618025742	0.06345526959462688	0.06373771340544554	0.06402260845354113	0.06430999657734382	0.06459989773904484	0.06489238389881324	0.06518747697140859	0.06548521097259696	0.06578563614623201	0.06608881830437185	0.06639478976727853	0.06670368138615534	0.06701547404703578	0.06733028838168664	0.06764825576581657	0.06796942911049575	0.06829390609653319	0.06862186967979655	0.06895350324924665	0.06928888328978944	0.06962828914175367	0.06997193512629352	0.07032011082961387	0.07067308759697433	0.07103127097756767	0.07139507033906223	0.07176501184795536	0.07214168031015544	0.07252576413745149	0.07291815827607995	0.07331975407947666	0.07373181999338452	0.07415573809474685	0.07459319143013332	0.0750461931097599	0.07551713360186052	0.07600926636841754	0.07652597663759286	0.07707179214775006	0.07765230563278414	0.0782741917403812	0.07894609244768314	0.07967874400605235	0.08048573728658148	0.08138441943851915	0.08239731745802303	0.08355341690053542	0.08489113565857098	0.08646193204680741	0.08833502314285435	0.0906056488541932	0.09340709668533909	0.09692974703526613	0.10145164236955984	0.10738656548720604	0.11535546359979931	0.12627340438663737	0.14146573650440775	0.16307306264026855	0.19510534512694766	0.2215946280676141	0.23119258167091772	0.22329565804639906	0.19142899009439995	0.14095373292020597	0.08925931982570601	0.035414206097485135	0.174419643139597	0.11759723392747268	0.05213951275885309	0.7935952405062984	0.8069090224059425	0.8160104367862901	0.8227842986156118	0.8280037491411067	0.8321032153822197	0.8353103540446974	0.8376872275709127	0.8391240966846726	0.8392658127298901	0.8372519972096597	0.8305382338860822	0.8010433494942377	0.7701378911597779	0.7402026743978191	0.7021064550309037	0.6550588468432819	0.41782233506787037	0.3755207303449184	0.3357610931547327	0.2976473600031909	0.2311557232820901	0.18693258893976816	0.14576659233288125	0.10705828595250355	0.07034037892918654	0.03520212121259292	0.0012568617971626672
0.06327019641928067	0.06353428991399379	0.06380047362797114	0.0640688085271075	0.06433933352085275	0.06461208208550073	0.06488707273703831	0.06516436744652399	0.06544397302945415	0.06572595648993917	0.06601035944996636	0.06629724179556051	0.06658663952746702	0.06687866617943683	0.06717339011191548	0.06747082459288589	0.06777113350138897	0.06807440181854774	0.06838081425319253	0.0686903973164219	0.0690034050760926	0.06931999978470227	0.0696404433922655	0.06996483621911109	0.07029358606206837	0.07062700834612146	0.07096550982818639	0.07130947727827608	0.07165943603477509	0.07201603634596898	0.0723799843812235	0.07275213136656922	0.07313346768197959	0.07352516529384057	0.07392856438179873	0.07434546211523763	0.07477773751544659	0.07522783290181334	0.07569857495908772	0.07619348269919146	0.07671674566898723	0.07727357948604929	0.07787021210283185	0.07851436862629158	0.0792159909228507	0.07998718983368369	0.08084317213475356	0.08180344828041775	0.08289309882734375	0.0841443984710919	0.08559973207650873	0.08731568474495977	0.08936787539718516	0.09186038555807119	0.0949380690529773	0.0988084783358616	0.10377337560138611	0.11027683720082104	0.118959965010357	0.1307223895123476	0.14689862224552708	0.1703065528315505	0.1999058482700552	0.21925057428683936	0.22684885880461758	0.21959274412147978	0.19066438936281582	0.1391454521423231	0.08605319194833938	0.03440668948287673	0.1625028496832046	0.32562439525571474	0.3219078612740127	0.3205902410922533	0.7916317133105163	0.8018657166088048	0.8094506330207303	0.8153499068928959	0.8200854686974871	0.8239762702070169	0.8271997616543892	0.8298178314811342	0.8317773391826582	0.83287616479679	0.8326489491391051	0.8299618321380486	0.8201780119482556	0.7808857534273733	0.755870330358949	0.7264660621287662	0.6866876980387374	0.6397543468057539	0.3924407344968648	0.3540188302440739	0.3179130130767377	0.26238106822713736	0.21651629949108098	0.17457962902188195	0.13580686615698967	0.09948110856357573
0.06359304591941228	0.06384425070887678	0.06409737169195484	0.06435241048938278	0.06460940945951166	0.06486842280794969	0.06512939111833294	0.06539247832311035	0.06565762540709486	0.06592493414790035	0.06619443145655446	0.0664661828597286	0.06674022966708826	0.06701667689307511	0.06729559980370259	0.06757702644602337	0.06786113508104819	0.06814801698014705	0.06843781749701783	0.06873060811986664	0.06902667654501993	0.06932607478039898	0.06962917479261221	0.0699361878096878	0.07024732252029997	0.07056303685452714	0.07088363712403789	0.0712096662225693	0.07154156112163823	0.07187998785245042	0.07222564282831201	0.07257942469700152	0.07294226468948484	0.07331532612363822	0.07369996343394558	0.07409781100359925	0.0745107960312632	0.07494120383172209	0.0753916295942696	0.07586555180990995	0.07636665496033346	0.07689991846007771	0.07747095194011266	0.07808685627243395	0.07875618847742738	0.07948989590205036	0.08030121459138873	0.08120696128044569	0.08222834500402076	0.08339233407261759	0.08473377968332041	0.08629843592940423	0.08814627281512821	0.0903585157688106	0.09304610646171663	0.09636474575753207	0.10053761453254129	0.10588723014249812	0.11287473323170738	0.12213686811642921	0.13455390340762485	0.15169432347810063	0.17668124042596633	0.2005169151004066	0.21656176613243605	0.22311223364961463	0.21673949627480749	0.1912837738701425	0.14113784866377754	0.08547741706502643	0.03487103349544385	0.15428065264438973	0.3087155195556325	0.3028617804391638	0.002718653584685149	0.7760148530878228	0.788037199607027	0.796526362582622	0.8031164204589202	0.8084188003013382	0.8128160302433439	0.8165552590032816	0.8197819141101541	0.8225565672676565	0.8248598692073978	0.8265774772412322	0.8274479396285566	0.8269049239533603	0.8234308550969154	0.7920073113234404	0.7675815397053143	0.7444678968710974	0.7151395415202687	0.6729107847891201	0.6266351788971245	0.3712117812516492	0.33621869914203273	0.2781062587452974	0.24946152885063877	0.20494142679511707
0.06387100596123008	0.06411013721345094	0.06435092712174173	0.06459344050460014	0.06483772008249022	0.06508378400201742	0.06533168133377365	0.06558144618931405	0.06583312154465393	0.06608670796176419	0.06634232647009364	0.06660000847789982	0.06685981116670892	0.06712178233722166	0.06738611024845786	0.06765276572141776	0.06792190381821384	0.06819366567477658	0.06846819608682797	0.06874554186046433	0.06902599921078467	0.06930974534954926	0.06959696126513071	0.06988802560973384	0.070183012045401	0.07048246263676905	0.07078675672128643	0.07109625207330661	0.07141162756696173	0.07173331325481813	0.07206211504905835	0.07239887112765608	0.07274452262703679	0.073100219941303	0.07346723666132193	0.07384706440127875	0.07424160726289897	0.07465293830532482	0.0750836151663965	0.07553669737711965	0.07601572827675773	0.07652506718642738	0.0770698669949853	0.07765646345644583	0.07829239500949448	0.07898712669967456	0.07975219163585068	0.08060194036213475	0.08155407616752008	0.08263101424384534	0.08386133360515224	0.08528164844556341	0.08693960654552524	0.08889831562388639	0.09124303160707825	0.09409140541264172	0.09760944669640115	0.10203484790853645	0.1077043975754356	0.11508184428707735	0.12478621252111666	0.1377429245100601	0.15616950679349795	0.17972012424138595	0.1995952845670773	0.21387334116415624	0.21994967211794691	0.21461992390210483	0.1926220281383736	0.14687593150109268	0.087972513784641	0.036938697154938915	0.30193870841228354	0.2955262119044467	0.2885961698870151	0.28242956948960896	0.2776033181954035	0.7742231795295677	0.7838582090400839	0.791221393709238	0.7971278907770462	0.8020087190494112	0.8061603444857317	0.8097832637119645	0.8130008113689988	0.8158721687377495	0.8183979077375486	0.8205149765618776	0.8220722747879459	0.8227632231280552	0.8219141355172641	0.8173617378005191	0.7767573060105515	0.7574145509211279	0.7352144852350327	0.7059169063174041	0.6603186385724751	0.6154279766172961	0.35342355342124687	0.3324015771620379
0.06410850183850703	0.0643361100191171	0.06456525655578504	0.06479597389936043	0.06502828402336014	0.06526220648095482	0.06549780528769333	0.06573509933030741	0.06597413250322792	0.06621492863032752	0.06645759688867081	0.06670216811929264	0.06694868735487769	0.06719727730049796	0.06744800692362318	0.06770094751526501	0.06795622788442646	0.06821398464394968	0.06847435911973743	0.06873744743716126	0.06900349010374207	0.0692727388610167	0.06954525706583947	0.06982145347495983	0.07010168950176032	0.07038601896256247	0.07067512697948786	0.07096939728977736	0.07126922585629114	0.0715753541114964	0.07188836702615642	0.0722091558480914	0.07253855880384796	0.07287767930933742	0.07322779938424429	0.0735902912585159	0.0739668083201529	0.07435944473323464	0.07477049530286106	0.07520269076531738	0.07565928970554658	0.07614419154421836	0.07666206085665672	0.07721843296047604	0.07781988655244132	0.07847447716654854	0.07919216932392681	0.07998502806683883	0.08086802403288551	0.08185928075655458	0.08298203187565745	0.08426585769479245	0.08574805816632092	0.08747799381346488	0.08952113269497808	0.09196653546427691	0.09493872663432756	0.09861372929167589	0.10324096930182414	0.10916301952084129	0.11683402364159512	0.12686532570829512	0.14040126132145114	0.15984412789260538	0.1802487862333626	0.19801675153341725	0.21131443875159717	0.21730927458356997	0.21314558468900646	0.19433943151223798	0.15481052090329994	0.09443756730282815	0.18887973198370434	0.2925964452498815	0.28513213348708843	0.27769156682276086	0.2707510736903186	0.26458011754387945	0.25958333781647736	0.7712523182787244	0.7795088971315772	0.7861028888061817	0.7915258971639655	0.7961014437770119	0.8000695797866268	0.8035993359529108	0.8067988431939254	0.8097254011654003	0.8123918155133698	0.8147654319145423	0.8167577182014327	0.8181928019258577	0.8187247208193271	0.8175539909994077	0.8109985508903094	0.7670396586592423	0.7492784737976721	0.7276680938849918	0.6985760364886042	0.6486770332582725
0.0643089051216762	0.06452567857552216	0.06474383696535468	0.06496342142395695	0.06518445824396313	0.06540696457243211	0.06563100707059133	0.06585658365868152	0.06608378855399544	0.06631258716243327	0.066543132828904	0.06677542976129724	0.06700957293940601	0.06724564858063353	0.06748368271290373	0.06772382348877104	0.06796620678292187	0.06821089238341593	0.06845806768842033	0.06870792472585352	0.06896050986585689	0.06921613768904933	0.0694750471755693	0.06973746198320352	0.07000366993841256	0.07027400315420884	0.07054886606337785	0.07082873348298413	0.07111405577843632	0.07140541385896682	0.07170343149446179	0.07200896352096042	0.0723227689044692	0.07264595140758046	0.0729795623931232	0.07332499586321573	0.07368379084880106	0.07405780599401268	0.07444914384474488	0.07486025659604911	0.07529411236444261	0.07575407522476596	0.0762443015318155	0.07676960157777268	0.07733562963355611	0.07794941267090116	0.07861920996497063	0.0793552223010241	0.08016954730139048	0.08107745398205601	0.08209741851176444	0.0832528875921219	0.08457342468290807	0.08609724180060274	0.08787461303286148	0.08997330486463517	0.09248695010888497	0.09554698319735222	0.09933880215283308	0.1041180043305957	0.11022447192015228	0.11809780629167199	0.12838999982148525	0.14272661156772848	0.16146590388646098	0.17950719785024993	0.19611226690871575	0.20892234838234036	0.21512408680366013	0.21222485919941225	0.1963491510141976	0.16276748241159655	-0.050282811624918544	-0.10525162104012287	-0.17573146711771526	0.27685788394188027	0.2691721262603657	0.2619374754893029	0.25519784086516284	0.24913455446260002	0.2440614864369226	0.767835833012384	0.7751829978505171	0.7812353739002911	0.7863107720057214	0.7906619004391207	0.794490354242278	0.7979436032749996	0.8011192201907104	0.8040730121730242	0.8068249103183901	0.809361300756132	0.8116302311415357	0.8135267935160673	0.8148568283218076	0.8152367974358361	0.8137092541288306	0.7745594606568991	0.7595344702347532	0.7426488865638393
0.06447532685196544	0.0646818518206147	0.06488962504237572	0.06509870497132897	0.06530908912073863	0.06552084658686574	0.06573399222938303	0.06594855771355357	0.06616460790144585	0.06638219947861124	0.06660129270116344	0.06682210235586272	0.06704461032108733	0.06726887756835143	0.06749508294415729	0.06772324673472019	0.06795353000729931	0.0681859574631486	0.06842080664624939	0.06865818006468483	0.06889817572873713	0.06914110992476008	0.0693871225113386	0.06963650021875833	0.06988960038393455	0.07014664598094911	0.0704080483010483	0.0706742086089851	0.07094562590357423	0.07122285956569807	0.07150648904503576	0.07179723468601718	0.07209593583658835	0.07240345327563213	0.07272085768083447	0.07304952461448111	0.07339066614097511	0.07374600186831703	0.07411750330283429	0.07450731798780075	0.07491800677493976	0.07535259993244159	0.07581468393679369	0.07630832193551884	0.07683854866847661	0.07741110206174762	0.07803299081412463	0.07871267929357972	0.0794600425923856	0.0802874111058034	0.08120977819640574	0.08224546639546226	0.08341773353049342	0.0847562370092908	0.08629935939371325	0.08809886219882379	0.0902252001555236	0.09277681242376545	0.09589213891550041	0.099762994834808	0.10464562513461295	0.11086961433890252	0.11886868861098543	0.12943739907685292	0.14450851903714024	0.16139864832411444	0.1780438914723863	0.19401979609530295	0.20669019753706253	0.2133138955707119	0.2117510350593934	0.19864922355043124	0.16992578762037924	-0.03643709441889098	-0.08214343720762818	-0.13843778291954778	0.2702770887878111	0.2623971969852308	0.25509653817399225	0.2482063975261214	0.2417457054688712	0.23585845037158493	0.23078648036699734	0.7642603767803112	0.7709723148428835	0.7766378904118754	0.7814626067834415	0.7856483524407798	0.7893698008621952	0.7927595474274797	0.7959081550567039	0.7988703446776515	0.8016708289629789	0.8043078822299174	0.8067518227718108	0.8089388144218055	0.8107529294131205	0.8119849213315763	0.8122140323481221	0.8102704248761324
0.06461043846375591	0.06480725647768937	0.06500519827960183	0.06520434357617777	0.06540466725761152	0.06560625404067255	0.06580909902108922	0.06601327835856763	0.06621882264657619	0.06642576075662199	0.06663414920173671	0.06684415866797744	0.06705568311870769	0.06726891709102445	0.06748391823998312	0.06770079495433001	0.0679195995445332	0.06814054907834721	0.06836373822538422	0.06858934298342378	0.06881747138902317	0.06904830453369248	0.06928212191022132	0.06951921283276918	0.06975977338491135	0.07000412041027959	0.07025266307515599	0.07050570270740486	0.0707637378773528	0.07102730770509447	0.0712969259706836	0.07157332099809521	0.0718571789333452	0.07214928320228897	0.07245077307820769	0.0727625964096068	0.07308615875566615	0.07342280966251746	0.07377437839714363	0.07414263663250009	0.07452987350253304	0.07493878292916223	0.07537236959376703	0.07583429180379397	0.07632844515027737	0.07685995906087117	0.07743447858614327	0.07805890061674714	0.07874150482427411	0.07949193150991607	0.08032215062359449	0.08124673459028775	0.0822834656411836	0.0834554713701855	0.08479220605585813	0.08633260505229501	0.08813017549754543	0.09025871620043746	0.09282197872593367	0.09596389495216162	0.09987845419021346	0.10481660837377171	0.11109553013096696	0.11916692559967546	0.13013125475360798	0.1450549891924806	0.16029003868796843	0.17610258354617125	0.19179031568316118	0.20458323495967945	0.21179181606143993	0.21160486905332943	0.20120085830445167	0.17651785446756874	-0.025117704821520315	-0.06387435613767711	-0.11038893668542626	0.02371061720936507	0.2569826088003636	0.24965723021476016	0.242810959950148	0.23631351706826464	0.23017517410338928	0.2245098770751367	0.21950272445238217	0.7606628631731472	0.7669159215553466	0.7723053285932289	0.77695192397671	0.7810176955092826	0.7846576898797889	0.7879949762920789	0.7911157197058468	0.7940741038600345	0.7968982472697818	0.7995943986526339	0.8021471132861411	0.8045170544029252	0.8066323502941444	0.8083692521115854
0.06471661307744081	0.06490423464619555	0.06509285449153057	0.06528255595602406	0.06547338117269275	0.06566532567737204	0.06585842088268568	0.06605279493933391	0.06624838374256214	0.06644526688483243	0.06664354622426738	0.06684325823508752	0.06704442885028206	0.06724721769852193	0.06745163318049519	0.06765779429151364	0.06786582465029356	0.06807585202391109	0.0682879263954993	0.0685023318524558	0.06871917431390118	0.06893853951634954	0.0691607575519465	0.06938601882559625	0.06961462854045564	0.06984677535143646	0.07008286928489715	0.07032327899998103	0.07056832449823136	0.07081860219645708	0.0710745854813345	0.07133681964521377	0.0716060653116044	0.07188303508641802	0.07216867381952119	0.07246382971283316	0.07276978588054916	0.07308771960499671	0.0734191367420417	0.07376583354717003	0.07412958429372285	0.07451267731241307	0.07491774574245369	0.0753477632906665	0.07580623019988197	0.07629714271764376	0.07682530123557418	0.07739616297531093	0.07801638917505205	0.07869386822020463	0.07943775842123058	0.08025951112729757	0.08117302887439815	0.08219579893747364	0.0833502807344686	0.08466613109359278	0.0861835022705546	0.08795799048855624	0.09006738013858362	0.09261992473915648	0.0957625313146887	0.09968708036504248	0.1046345583895445	0.11091225366256807	0.11903370415502035	0.13050614936017135	0.14438716093462078	0.15849825627430236	0.17379511774946232	0.18942862938739424	0.20255226041508145	0.21047205909544497	0.21166504702235867	0.2038908517669754	0.18294718788769615	-0.015690450960944347	-0.049017539845795266	-0.088426932791694	-0.1349760633856636	0.07558012422552907	0.2452958008155509	0.23851592204562055	0.23214243515847321	0.22605976454666155	0.22026950868225992	0.21485897673559684	0.20996987643326226	0.7571120530980499	0.7630244300034777	0.7682194933880682	0.77274505513578	0.7767277040135574	0.7803077911613011	0.7836024121595944	0.7866960364383878	0.7896429843807388	0.7924744917114501	0.795201745600661	0.7978191076263362	0.8003027640648213
0.0647960504430084	0.06497491652783216	0.06515468401408875	0.06533543427477029	0.06551722175004138	0.06570003104816491	0.06588391493084755	0.06606893577558037	0.06625510786184408	0.06644247734322795	0.06663113982135449	0.06682102435746429	0.06701241723449325	0.06720526342715794	0.06739958302012516	0.06759559477567634	0.06779335593873215	0.06799295154102591	0.06819452050782637	0.06839824025356767	0.06860425376683221	0.0688126787670803	0.06902370549312531	0.06923763449111442	0.0694546489283957	0.0696750580810872	0.06989910972802527	0.07012719892379637	0.07035966753843714	0.07059692039358356	0.07083952982437303	0.07108793541593172	0.07134275840599213	0.07160470409736464	0.07187456684237914	0.07215318094862466	0.07244152840128903	0.07274085328056401	0.07305215588914349	0.07337720311552609	0.07371743238857031	0.07407486645095362	0.07445160995866373	0.0748501428267877	0.07527344231399469	0.07572464878729668	0.07620767322659683	0.07672707809572021	0.07728794574010978	0.07789649825199463	0.07855997555192928	0.07928712108278013	0.08008866588848873	0.08097782127121	0.08197157028391733	0.0830922723811175	0.0843700621634268	0.08584672766498336	0.08758073673864208	0.08965344090893979	0.09217622233765954	0.09529573078049691	0.09919797260772512	0.10411081967287583	0.11033867590347612	0.11852893444018675	0.13027473239514753	0.14286126303756796	0.15620770904131698	0.1711706816155708	0.18690976526060532	0.20053652901621433	0.2092718427672422	0.21182008640503247	0.20654709600787535	0.18942236165333726	-0.0077499153906182006	-0.03664225889050021	-0.07066654663278427	-0.10998952597541467	0.08737679950084842	0.06965787072149576	0.2350584747778054	0.22880660036812273	0.22291153208877568	0.21725459848865303	0.21182707108731402	0.20669438448581257	0.20196622148502352	0.7536415782383848	0.7592927750597885	0.7643555837503228	0.7688069862577512	0.7727384785852012	0.7762777650919711	0.7795394006500466	0.7826078997794654	0.7855393082690592	0.7883669970145497	0.7911066285648297
0.06485077200980438	0.06502124526367625	0.06519262161027028	0.06536486395645236	0.06553804250562112	0.06571216595029095	0.06588726991940852	0.06606338794678301	0.06624059054135523	0.0664189146825429	0.06659833392334913	0.06677905741052004	0.06696106321875794	0.06714440654604237	0.06732918788259723	0.06751549059862283	0.06770339966958239	0.0678930442008221	0.0680845218612347	0.06827794357867323	0.06847356636397839	0.06867145438896993	0.0688717707623906	0.06907464236611705	0.06928053442032356	0.06948957792759969	0.06970194733564417	0.06991803413903364	0.0701382131651016	0.07036274357839578	0.0705921562384797	0.07082694909394116	0.07106757284739618	0.0713146756045353	0.07156893671429254	0.0718311025882532	0.07210202363943385	0.07238268746190202	0.07267414245142723	0.0729776446656687	0.07329462525070063	0.07362662154519306	0.07397537649547736	0.07434304118626545	0.07473188527037311	0.07514462360560947	0.07558432241802071	0.076054368144584	0.07655908492858277	0.07710306648845844	0.07769194016959224	0.07833234901199271	0.07903237407858099	0.07980202627590838	0.08065394780470769	0.0816048142211766	0.08267723050067499	0.08390232635146888	0.08532412217141294	0.08700392311199667	0.0890259658413961	0.09150227423512736	0.09457661173644782	0.09842511591544956	0.10326225306515202	0.10939753122872953	0.11772698614487875	0.12920772373263711	0.14073180467643276	0.15352102954710178	0.1682451985111495	0.1841913996164477	0.19846718337914238	0.2081116414540819	0.21197895863391625	0.20900458533112565	0.19582888134546894	0.16862901749895243	-0.026121989063373263	-0.05591697154547126	-0.08987368259764295	0.09638522770957814	0.08265970219115815	0.06441076230952214	0.22610232278168052	0.2203648543629917	0.21494866191952633	0.20972330923716553	0.2046657196127294	0.19982763943398452	0.19529146895116622	0.7502681170272385	0.7557087157768738	0.7606853677075811	0.7651029574944597	0.7690126299130319	0.7725295208444873	0.7757678705902648	0.7788146333084724	0.7817284413446326
0.06488261813120832	0.06504516976824082	0.06520849101243442	0.06537262820432255	0.06553761004697767	0.0657034355601035	0.06587016757938446	0.06603778923321135	0.06620648177647936	0.06637612779522428	0.06654687919463897	0.06671871724879574	0.06689176389392748	0.06706605058047388	0.06724165768502388	0.0674186777770952	0.0675971598034445	0.0677772443306035	0.06795905252104428	0.06814265773978156	0.06832823533920962	0.06851594554364915	0.06870588894881913	0.06889821552357689	0.06909323875663442	0.06929110612123901	0.06949214936878945	0.06969653770383011	0.06990462051265522	0.07011679633435319	0.07033325452628691	0.07055458418155502	0.07078122464763037	0.07101368324589341	0.07125253907609708	0.07149845140701228	0.07175211814098492	0.07201439671149279	0.072286142461777	0.07256846048446652	0.07286250507515313	0.07316948459566852	0.07349095186153598	0.07382847369917878	0.07418393311086069	0.07455965840559287	0.07495777325994046	0.0753810845804288	0.07583281808334397	0.0763166408166992	0.07683660544894766	0.07739770699911397	0.07800596901972867	0.07866878506191166	0.07939549571827464	0.08019839949879759	0.08109419681196306	0.08210626784526887	0.08326726553919483	0.08462342225115793	0.08623847930043782	0.08819828635922855	0.09061366368034185	0.09362186467617184	0.097386950319438	0.1021080080888851	0.10810872176874142	0.11669401241995336	0.12741816733840994	0.13815173557196658	0.15049797293801614	0.1650191752149932	0.1812180449879851	0.19626642497450608	0.2069134744735064	0.21206641356418876	0.21115161676346328	0.201777354949203	0.17866600966108426	-0.017027631684513933	-0.04338501489290292	-0.073205036974332	0.10323928836231511	0.0927706890164739	0.07828072530525587	0.06005313885222563	0.21827120953385393	0.2130369539972533	0.20809913590120876	0.20330693071436257	0.19862345825826355	0.1940899398755236	0.6706003298216114	0.746999646892822	0.7522569381287776	0.7571799021514133	0.7615985109259211	0.7655150332993218	0.7690282507859963	0.7722538773553339
0.06489339353404977	0.06504835980488766	0.06520402413906068	0.06536041604401721	0.06551752859911875	0.06567547846159072	0.06583421445884852	0.06599380690536538	0.06615427088836545	0.06631567140000105	0.06647805967607034	0.06664144170952302	0.06680588369744722	0.06697151886173947	0.06713833144276193	0.06730638284210633	0.06747586949396656	0.06764678000721824	0.06781925259723287	0.067993358787511	0.06816927319814492	0.06834710532046884	0.06852697885688064	0.06870908889243066	0.06889359282769081	0.06908071048671938	0.06927057394040215	0.06946357549983029	0.069659908869113	0.0698598123200459	0.07006364335570947	0.07027182975713453	0.07048473632393559	0.07070276892547123	0.07092643772552076	0.07115632628536461	0.0713930161915679	0.07163720000235607	0.07188959022343322	0.07215108495668454	0.07242266392760388	0.07270531111884715	0.07300017922433821	0.07330862456165799	0.0736320778451024	0.0739722249528243	0.07433086205397699	0.07471003025375023	0.07511216868855075	0.07554002630160361	0.07599655330769972	0.07648543460213231	0.07701088076856955	0.07757831019624273	0.0781945784351068	0.07886842025619312	0.07961216957577688	0.08044301289770661	0.08138540953917195	0.0824737772401809	0.08375640502972581	0.08529897324016678	0.08718706890398953	0.08952793469063713	0.09245047348198321	0.09610369654281636	0.10066789549409083	0.10647729853101018	0.11538837281520065	0.12508751344235458	0.13521537812866147	0.1471802386362241	0.16149123939335175	0.1779279949322189	0.19384827184206943	0.20560007919506218	0.21201622030607103	0.21293723692226962	0.20690969765864586	0.18894101152318798	0.15715534302147882	-0.03251984193479629	-0.059057552995861906	-0.08853913530264457	0.1007989204298878	0.08913091793301153	0.07454249262820489	0.056597597017646106	0.2114230700592119	0.2066831445231977	0.2022230549412266	0.1978644780692902	0.19355714687709824	0.18933479856068058	0.6698713130079705	0.7438421577836827	0.7489232291145594	0.7538106704013694	0.7582600439557163	0.7622122925083368
